2025-12-18T09:02:41Z,matching-service,9.18,0.5,0.31416015625000000000,1.0
2025-12-18T09:02:43Z,notification-service,5.56,0.5,0.34248046875000000000,1.0
2025-12-18T09:02:55Z,api-gateway,1.31,0.5,0.31005859375000000000,1.0
2025-12-18T09:02:56Z,user-service,0.01,0.5,0.20576171875000000000,1.0
2025-12-18T09:02:58Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:03:00Z,trip-service,3.29,0.5,0.32958984375000000000,1.0
2025-12-18T09:03:02Z,matching-service,3.52,0.5,0.32578125000000000000,1.0
2025-12-18T09:03:04Z,notification-service,5.38,0.5,0.34248046875000000000,1.0
2025-12-18T09:03:16Z,api-gateway,1.16,0.5,0.31025390625000000000,1.0
2025-12-18T09:03:17Z,user-service,0.01,0.5,0.20585937500000000000,1.0
2025-12-18T09:03:19Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:03:21Z,trip-service,3.89,0.5,0.33398437500000000000,1.0
2025-12-18T09:03:23Z,matching-service,3.76,0.5,0.32568359375000000000,1.0
2025-12-18T09:03:25Z,notification-service,4.28,0.5,0.34257812500000000000,1.0
2025-12-18T09:03:37Z,api-gateway,1.15,0.5,0.31025390625000000000,1.0
2025-12-18T09:03:40Z,user-service,0.01,0.5,0.20576171875000000000,1.0
2025-12-18T09:03:42Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:03:44Z,trip-service,3.57,0.5,0.33496093750000000000,1.0
2025-12-18T09:03:46Z,matching-service,4.18,0.5,0.32578125000000000000,1.0
2025-12-18T09:03:48Z,notification-service,5.90,0.5,0.36240234375000000000,1.0
2025-12-18T09:04:00Z,api-gateway,1.18,0.5,0.31025390625000000000,1.0
2025-12-18T09:04:02Z,user-service,0.01,0.5,0.20585937500000000000,1.0
2025-12-18T09:04:04Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:04:06Z,trip-service,3.76,0.5,0.33427734375000000000,1.0
2025-12-18T09:04:08Z,matching-service,5.42,0.5,0.32578125000000000000,1.0
2025-12-18T09:04:10Z,notification-service,3.81,0.5,0.37236328125000000000,1.0
2025-12-18T09:04:22Z,api-gateway,1.20,0.5,0.31025390625000000000,1.0
2025-12-18T09:04:23Z,user-service,0.00,0.5,0.20585937500000000000,1.0
2025-12-18T09:04:25Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:04:27Z,trip-service,2.96,0.5,0.33789062500000000000,1.0
2025-12-18T09:04:29Z,matching-service,3.33,0.5,0.32587890625000000000,1.0
2025-12-18T09:04:31Z,notification-service,3.51,0.5,0.37236328125000000000,1.0
2025-12-18T09:04:43Z,api-gateway,1.15,0.5,0.31025390625000000000,1.0
2025-12-18T09:04:45Z,user-service,0.02,0.5,0.20585937500000000000,1.0
2025-12-18T09:04:47Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:04:49Z,trip-service,2.90,0.5,0.33857421875000000000,1.0
2025-12-18T09:04:51Z,matching-service,3.42,0.5,0.32607421875000000000,1.0
2025-12-18T09:04:53Z,notification-service,5.84,0.5,0.37255859375000000000,1.0
2025-12-18T09:05:05Z,api-gateway,1.12,0.5,0.31025390625000000000,1.0
2025-12-18T09:05:07Z,user-service,0.00,0.5,0.20576171875000000000,1.0
2025-12-18T09:05:09Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:05:11Z,trip-service,63.93,0.5,0.34697265625000000000,1.0
2025-12-18T09:05:13Z,matching-service,3.41,0.5,0.32695312500000000000,1.0
2025-12-18T09:05:15Z,notification-service,3.37,0.5,0.37255859375000000000,1.0
2025-12-18T09:05:27Z,api-gateway,1.22,0.5,0.31025390625000000000,1.0
2025-12-18T09:05:29Z,user-service,0.01,0.5,0.20585937500000000000,1.0
2025-12-18T09:05:31Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:05:33Z,trip-service,2.52,0.5,0.34697265625000000000,1.0
2025-12-18T09:05:35Z,matching-service,33.92,0.5,0.32705078125000000000,1.0
2025-12-18T09:05:37Z,notification-service,3.19,0.5,0.37236328125000000000,1.0
2025-12-18T09:05:49Z,api-gateway,1.16,0.5,0.31025390625000000000,1.0
2025-12-18T09:05:51Z,user-service,0.01,0.5,0.20585937500000000000,1.0
2025-12-18T09:05:53Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:05:55Z,trip-service,2.49,0.5,0.35585937500000000000,1.0
2025-12-18T09:05:57Z,matching-service,3.61,0.5,0.32714843750000000000,1.0
2025-12-18T09:05:59Z,notification-service,3.22,0.5,0.37236328125000000000,1.0
2025-12-18T09:06:11Z,api-gateway,1.12,0.5,0.31025390625000000000,1.0
2025-12-18T09:06:13Z,user-service,0.00,0.5,0.20830078125000000000,1.0
2025-12-18T09:06:15Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:06:17Z,trip-service,4.43,0.5,0.35781250000000000000,1.0
2025-12-18T09:06:19Z,matching-service,14.94,0.5,0.32714843750000000000,1.0
2025-12-18T09:06:21Z,notification-service,3.83,0.5,0.37832031250000000000,1.0
2025-12-18T09:06:33Z,api-gateway,1.15,0.5,0.31025390625000000000,1.0
2025-12-18T09:06:35Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:06:37Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:06:39Z,trip-service,2.22,0.5,0.35234375000000000000,1.0
2025-12-18T09:06:41Z,matching-service,3.25,0.5,0.32724609375000000000,1.0
2025-12-18T09:06:43Z,notification-service,3.30,0.5,0.37812500000000000000,1.0
2025-12-18T09:06:55Z,api-gateway,1.17,0.5,0.31025390625000000000,1.0
2025-12-18T09:06:57Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:06:59Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:07:01Z,trip-service,2.29,0.5,0.35263671875000000000,1.0
2025-12-18T09:07:03Z,matching-service,3.21,0.5,0.32724609375000000000,1.0
2025-12-18T09:07:05Z,notification-service,3.54,0.5,0.37841796875000000000,1.0
2025-12-18T09:07:17Z,api-gateway,1.10,0.5,0.31025390625000000000,1.0
2025-12-18T09:07:19Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:07:21Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:07:23Z,trip-service,13.17,0.5,0.35273437500000000000,1.0
2025-12-18T09:07:25Z,matching-service,3.18,0.5,0.32734375000000000000,1.0
2025-12-18T09:07:27Z,notification-service,4.49,0.5,0.37832031250000000000,1.0
2025-12-18T09:07:39Z,api-gateway,1.11,0.5,0.31035156250000000000,1.0
2025-12-18T09:07:41Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:07:43Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:07:45Z,trip-service,2.13,0.5,0.36689453125000000000,1.0
2025-12-18T09:07:47Z,matching-service,3.18,0.5,0.32402343750000000000,1.0
2025-12-18T09:07:49Z,notification-service,4.28,0.5,0.37802734375000000000,1.0
2025-12-18T09:08:01Z,api-gateway,1.11,0.5,0.31035156250000000000,1.0
2025-12-18T09:08:03Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:08:05Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:08:07Z,trip-service,2.07,0.5,0.36699218750000000000,1.0
2025-12-18T09:08:09Z,matching-service,2.70,0.5,0.32402343750000000000,1.0
2025-12-18T09:08:11Z,notification-service,3.62,0.5,0.37802734375000000000,1.0
2025-12-18T09:08:23Z,api-gateway,1.12,0.5,0.31035156250000000000,1.0
2025-12-18T09:08:25Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:08:27Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:08:29Z,trip-service,2.07,0.5,0.36699218750000000000,1.0
2025-12-18T09:08:31Z,matching-service,4.00,0.5,0.32431640625000000000,1.0
2025-12-18T09:08:33Z,notification-service,4.23,0.5,0.37841796875000000000,1.0
2025-12-18T09:08:45Z,api-gateway,1.57,0.5,0.31035156250000000000,1.0
2025-12-18T09:08:47Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:08:49Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:08:51Z,trip-service,2.08,0.5,0.36708984375000000000,1.0
2025-12-18T09:08:53Z,matching-service,2.73,0.5,0.33212890625000000000,1.0
2025-12-18T09:08:55Z,notification-service,3.84,0.5,0.37812500000000000000,1.0
2025-12-18T09:09:07Z,api-gateway,1.12,0.5,0.31035156250000000000,1.0
2025-12-18T09:09:09Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:09:11Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:09:13Z,trip-service,2.08,0.5,0.36728515625000000000,1.0
2025-12-18T09:09:15Z,matching-service,2.62,0.5,0.32441406250000000000,1.0
2025-12-18T09:09:17Z,notification-service,3.95,0.5,0.37949218750000000000,1.0
2025-12-18T09:09:29Z,api-gateway,2.86,0.5,0.31035156250000000000,1.0
2025-12-18T09:09:31Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:09:33Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:09:35Z,trip-service,1.98,0.5,0.36728515625000000000,1.0
2025-12-18T09:09:37Z,matching-service,2.63,0.5,0.32412109375000000000,1.0
2025-12-18T09:09:39Z,notification-service,3.72,0.5,0.37929687500000000000,1.0
2025-12-18T09:09:51Z,api-gateway,1.26,0.5,0.31035156250000000000,1.0
2025-12-18T09:09:53Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:09:55Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:09:57Z,trip-service,2.25,0.5,0.36738281250000000000,1.0
2025-12-18T09:09:59Z,matching-service,3.04,0.5,0.32412109375000000000,1.0
2025-12-18T09:10:01Z,notification-service,3.70,0.5,0.37929687500000000000,1.0
2025-12-18T09:10:13Z,api-gateway,1.53,0.5,0.31035156250000000000,1.0
2025-12-18T09:10:15Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:10:17Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:10:19Z,trip-service,2.86,0.5,0.37050781250000000000,1.0
2025-12-18T09:10:21Z,matching-service,3.32,0.5,0.32412109375000000000,1.0
2025-12-18T09:10:23Z,notification-service,3.70,0.5,0.37958984375000000000,1.0
2025-12-18T09:10:35Z,api-gateway,1.25,0.5,0.31035156250000000000,1.0
2025-12-18T09:10:37Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:10:39Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:10:41Z,trip-service,2.01,0.5,0.37070312500000000000,1.0
2025-12-18T09:10:44Z,matching-service,3.05,0.5,0.32421875000000000000,1.0
2025-12-18T09:10:46Z,notification-service,3.16,0.5,0.38164062500000000000,1.0
2025-12-18T09:10:58Z,api-gateway,1.20,0.5,0.31035156250000000000,1.0
2025-12-18T09:11:00Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:11:02Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:11:04Z,trip-service,1.99,0.5,0.37080078125000000000,1.0
2025-12-18T09:11:06Z,matching-service,2.63,0.5,0.32421875000000000000,1.0
2025-12-18T09:11:08Z,notification-service,3.01,0.5,0.38164062500000000000,1.0
2025-12-18T09:11:20Z,api-gateway,1.14,0.5,0.31035156250000000000,1.0
2025-12-18T09:11:22Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:11:24Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:11:26Z,trip-service,1.91,0.5,0.37441406250000000000,1.0
2025-12-18T09:11:28Z,matching-service,2.64,0.5,0.32421875000000000000,1.0
2025-12-18T09:11:30Z,notification-service,3.14,0.5,0.38154296875000000000,1.0
2025-12-18T09:11:42Z,api-gateway,1.10,0.5,0.31035156250000000000,1.0
2025-12-18T09:11:44Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:11:46Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:11:48Z,trip-service,1.95,0.5,0.37441406250000000000,1.0
2025-12-18T09:11:50Z,matching-service,2.61,0.5,0.32451171875000000000,1.0
2025-12-18T09:11:52Z,notification-service,3.18,0.5,0.38173828125000000000,1.0
2025-12-18T09:12:04Z,api-gateway,1.15,0.5,0.31044921875000000000,1.0
2025-12-18T09:12:06Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:12:08Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:12:10Z,trip-service,1.89,0.5,0.37451171875000000000,1.0
2025-12-18T09:12:12Z,matching-service,2.50,0.5,0.32421875000000000000,1.0
2025-12-18T09:12:14Z,notification-service,3.04,0.5,0.38154296875000000000,1.0
2025-12-18T09:12:26Z,api-gateway,1.11,0.5,0.31044921875000000000,1.0
2025-12-18T09:12:28Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:12:30Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:12:32Z,trip-service,1.84,0.5,0.37451171875000000000,1.0
2025-12-18T09:12:34Z,matching-service,2.65,0.5,0.32822265625000000000,1.0
2025-12-18T09:12:36Z,notification-service,3.18,0.5,0.38154296875000000000,1.0
2025-12-18T09:12:48Z,api-gateway,1.12,0.5,0.31044921875000000000,1.0
2025-12-18T09:12:50Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:12:52Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:12:54Z,trip-service,2.01,0.5,0.37451171875000000000,1.0
2025-12-18T09:12:56Z,matching-service,2.62,0.5,0.32822265625000000000,1.0
2025-12-18T09:12:58Z,notification-service,3.06,0.5,0.38154296875000000000,1.0
2025-12-18T09:13:10Z,api-gateway,1.15,0.5,0.31044921875000000000,1.0
2025-12-18T09:13:12Z,user-service,0.00,0.5,0.20830078125000000000,1.0
2025-12-18T09:13:14Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:13:16Z,trip-service,1.95,0.5,0.37451171875000000000,1.0
2025-12-18T09:13:18Z,matching-service,2.72,0.5,0.32822265625000000000,1.0
2025-12-18T09:13:20Z,notification-service,2.99,0.5,0.38154296875000000000,1.0
2025-12-18T09:13:32Z,api-gateway,1.15,0.5,0.31054687500000000000,1.0
2025-12-18T09:13:34Z,user-service,0.04,0.5,0.20839843750000000000,1.0
2025-12-18T09:13:36Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:13:38Z,trip-service,1.86,0.5,0.37490234375000000000,1.0
2025-12-18T09:13:40Z,matching-service,2.57,0.5,0.32822265625000000000,1.0
2025-12-18T09:13:42Z,notification-service,3.00,0.5,0.37011718750000000000,1.0
2025-12-18T09:13:54Z,api-gateway,1.20,0.5,0.31054687500000000000,1.0
2025-12-18T09:13:56Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:13:58Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:14:00Z,trip-service,1.82,0.5,0.37490234375000000000,1.0
2025-12-18T09:14:02Z,matching-service,2.67,0.5,0.32841796875000000000,1.0
2025-12-18T09:14:04Z,notification-service,3.24,0.5,0.37011718750000000000,1.0
2025-12-18T09:14:16Z,api-gateway,1.10,0.5,0.31054687500000000000,1.0
2025-12-18T09:14:18Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:14:20Z,driver-service,0.07,0.5,0.19306640625000000000,1.0
2025-12-18T09:14:22Z,trip-service,1.88,0.5,0.37490234375000000000,1.0
2025-12-18T09:14:24Z,matching-service,2.56,0.5,0.32841796875000000000,1.0
2025-12-18T09:14:26Z,notification-service,3.09,0.5,0.37011718750000000000,1.0
2025-12-18T09:14:38Z,api-gateway,1.05,0.5,0.31054687500000000000,1.0
2025-12-18T09:14:40Z,user-service,0.00,0.5,0.20830078125000000000,1.0
2025-12-18T09:14:42Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:14:44Z,trip-service,1.87,0.5,0.37490234375000000000,1.0
2025-12-18T09:14:46Z,matching-service,2.56,0.5,0.32851562500000000000,1.0
2025-12-18T09:14:48Z,notification-service,3.09,0.5,0.37011718750000000000,1.0
2025-12-18T09:15:00Z,api-gateway,1.05,0.5,0.31054687500000000000,1.0
2025-12-18T09:15:02Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:15:04Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:15:06Z,trip-service,8.09,0.5,0.37070312500000000000,1.0
2025-12-18T09:15:08Z,matching-service,2.86,0.5,0.32841796875000000000,1.0
2025-12-18T09:15:10Z,notification-service,3.65,0.5,0.37011718750000000000,1.0
2025-12-18T09:15:22Z,api-gateway,1.09,0.5,0.31054687500000000000,1.0
2025-12-18T09:15:24Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:15:26Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:15:28Z,trip-service,1.95,0.5,0.37070312500000000000,1.0
2025-12-18T09:15:30Z,matching-service,2.55,0.5,0.32841796875000000000,1.0
2025-12-18T09:15:32Z,notification-service,3.10,0.5,0.37011718750000000000,1.0
2025-12-18T09:15:44Z,api-gateway,1.12,0.5,0.31054687500000000000,1.0
2025-12-18T09:15:46Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:15:48Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:15:50Z,trip-service,1.82,0.5,0.37070312500000000000,1.0
2025-12-18T09:15:52Z,matching-service,2.56,0.5,0.32841796875000000000,1.0
2025-12-18T09:15:54Z,notification-service,3.06,0.5,0.37031250000000000000,1.0
2025-12-18T09:16:06Z,api-gateway,1.10,0.5,0.31054687500000000000,1.0
2025-12-18T09:16:08Z,user-service,0.00,0.5,0.20830078125000000000,1.0
2025-12-18T09:16:10Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:16:12Z,trip-service,1.84,0.5,0.37070312500000000000,1.0
2025-12-18T09:16:14Z,matching-service,2.60,0.5,0.32841796875000000000,1.0
2025-12-18T09:16:16Z,notification-service,3.06,0.5,0.37011718750000000000,1.0
2025-12-18T09:16:28Z,api-gateway,1.08,0.5,0.31054687500000000000,1.0
2025-12-18T09:16:30Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:16:32Z,driver-service,0.08,0.5,0.19306640625000000000,1.0
2025-12-18T09:16:34Z,trip-service,1.83,0.5,0.37080078125000000000,1.0
2025-12-18T09:16:36Z,matching-service,2.57,0.5,0.32841796875000000000,1.0
2025-12-18T09:16:38Z,notification-service,3.10,0.5,0.37011718750000000000,1.0
2025-12-18T09:16:50Z,api-gateway,1.10,0.5,0.31054687500000000000,1.0
2025-12-18T09:16:52Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:16:54Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:16:56Z,trip-service,1.76,0.5,0.36376953125000000000,1.0
2025-12-18T09:16:58Z,matching-service,2.67,0.5,0.32851562500000000000,1.0
2025-12-18T09:17:00Z,notification-service,3.10,0.5,0.37011718750000000000,1.0
2025-12-18T09:17:12Z,api-gateway,1.10,0.5,0.31054687500000000000,1.0
2025-12-18T09:17:14Z,user-service,0.08,0.5,0.20839843750000000000,1.0
2025-12-18T09:17:16Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:17:18Z,trip-service,1.83,0.5,0.36367187500000000000,1.0
2025-12-18T09:17:20Z,matching-service,2.55,0.5,0.32841796875000000000,1.0
2025-12-18T09:17:22Z,notification-service,3.21,0.5,0.37011718750000000000,1.0
2025-12-18T09:17:34Z,api-gateway,1.11,0.5,0.31054687500000000000,1.0
2025-12-18T09:17:36Z,user-service,0.01,0.5,0.20830078125000000000,1.0
2025-12-18T09:17:38Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:17:40Z,trip-service,1.78,0.5,0.36386718750000000000,1.0
2025-12-18T09:17:42Z,matching-service,2.57,0.5,0.32841796875000000000,1.0
2025-12-18T09:17:44Z,notification-service,3.09,0.5,0.37031250000000000000,1.0
2025-12-18T09:17:56Z,api-gateway,1.06,0.5,0.31054687500000000000,1.0
2025-12-18T09:17:58Z,user-service,0.00,0.5,0.20839843750000000000,1.0
2025-12-18T09:18:00Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:18:02Z,trip-service,1.79,0.5,0.36484375000000000000,1.0
2025-12-18T09:18:04Z,matching-service,2.60,0.5,0.32841796875000000000,1.0
2025-12-18T09:18:06Z,notification-service,3.02,0.5,0.37031250000000000000,1.0
2025-12-18T09:18:18Z,api-gateway,1.08,0.5,0.31054687500000000000,1.0
2025-12-18T09:18:20Z,user-service,0.01,0.5,0.20839843750000000000,1.0
2025-12-18T09:18:22Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
2025-12-18T09:18:24Z,trip-service,1.84,0.5,0.36455078125000000000,1.0
2025-12-18T09:18:26Z,matching-service,2.46,0.5,0.32841796875000000000,1.0
2025-12-18T09:18:28Z,notification-service,3.26,0.5,0.37011718750000000000,1.0
2025-12-18T09:18:40Z,api-gateway,1.11,0.5,0.31083984375000000000,1.0
2025-12-18T09:18:42Z,user-service,0.00,0.5,0.20830078125000000000,1.0
2025-12-18T09:18:44Z,driver-service,0.04,0.5,0.19306640625000000000,1.0
2025-12-18T09:18:46Z,trip-service,1.87,0.5,0.36455078125000000000,1.0
2025-12-18T09:18:48Z,matching-service,2.58,0.5,0.32841796875000000000,1.0
2025-12-18T09:18:50Z,notification-service,3.04,0.5,0.37011718750000000000,1.0
2025-12-18T09:19:02Z,api-gateway,1.06,0.5,0.31054687500000000000,1.0
2025-12-18T09:19:04Z,user-service,0.05,0.5,0.20830078125000000000,1.0
2025-12-18T09:19:06Z,driver-service,0.03,0.5,0.19306640625000000000,1.0
